epoch,Linear,Logistic (β=0.2),Tanh (β=0.3)
15242,81.79253411101088,1.8618152245808726,1.8618302747082383
15243,81.79250628579351,1.8618152115884608,1.8618254301084929
15244,81.7930597559908,1.861815205391837,1.861822125506335
15245,81.79274914594907,1.8618152432622403,1.861828043348338
15246,81.79237961814385,1.8618153106857476,1.8618291276629648
15247,81.79262939270639,1.8618153409010871,1.8618280260977362
15248,81.7930396349835,1.86181527418986,1.8618390750562774
15249,81.79323058850683,1.8618153293260928,1.8618261034509962
15250,81.79274871955629,1.861815292300459,1.861821319179824
15251,81.79293253210706,1.8618153221291613,1.8618206678693963
15252,81.79289882136804,1.8618153792447534,1.8618193816603175
15253,81.79285398039542,1.8618153557593315,1.8618185458000223
15254,81.79308781375993,1.8618152760928903,1.861821574426725
15255,81.79341941002595,1.8618152427081007,1.8618250387022877
15256,81.79329331266919,1.8618152906222007,1.861825468168346
15257,81.79338412103075,1.8618153284479335,1.861825818749731
15258,81.7931741725877,1.8618153544455514,1.8618331220910835
15259,81.79267664672959,1.8618153313591355,1.8618410943061108
15260,81.79277949347593,1.861815308252238,1.861827338753132
15261,81.79247353688235,1.8618153136435642,1.8618267247466314
15262,81.79214181528694,1.861815273299282,1.8618244022067467
15263,81.79207797897891,1.8618152672407644,1.8618200359915884
15264,81.79203600280381,1.861815237990524,1.8618229826355557
15265,81.79225640760767,1.8618152452414198,1.8618194182748211
15266,81.79202273504987,1.8618151975682244,1.861822730117073
15267,81.79196413078567,1.8618152142028916,1.8618215600680463
15268,81.79185624932936,1.8618151552465814,1.861817839169392
15269,81.79198285901145,1.8618151938895318,1.8618195461523257
15270,81.79196023197612,1.8618152107230814,1.8618188670351663
15271,81.79188956100712,1.8618152072749272,1.8618199152963495
15272,81.79221296752928,1.8618152666601215,1.8618226168124
15273,81.7921105153576,1.8618152375221368,1.8618228961255112
15274,81.79200708645048,1.8618152467277331,1.8618225844129626
15275,81.79207688288433,1.8618152735316396,1.8618215763497776
15276,81.79218915195965,1.861815278221673,1.861818858905837
15277,81.79223288260964,1.8618152635629435,1.861817614453819
15278,81.79234967295818,1.8618152640964223,1.8618184536838125
15279,81.79222448564663,1.8618152176883245,1.861818147955873
15280,81.79233678058138,1.8618151718341867,1.8618163000908148
15281,81.79218592907242,1.8618151403925656,1.861821113956015
15282,81.79227104800266,1.8618151323073275,1.8618184360370855
15283,81.79227242022965,1.8618151295558314,1.8618198449557912
15284,81.7921980148465,1.8618151374728338,1.861822720922438
15285,81.79186785527655,1.861815143932377,1.86182091358455
15286,81.79204318236478,1.861815135385596,1.8618212626546156
15287,81.79227571087058,1.8618150988769493,1.8618233132715627
15288,81.79234865053367,1.8618151092108821,1.8618216128619964
15289,81.79250597438094,1.8618151228076596,1.8618194105377353
15290,81.79270747310962,1.8618151162664316,1.8618209451612981
15291,81.79231251076742,1.8618151114694936,1.8618171847031058
15292,81.79245784595307,1.8618151172840922,1.8618179487981863
15293,81.7922045240182,1.8618151390147923,1.861816680729519
15294,81.79231619914955,1.861815184828256,1.8618252940168243
15295,81.79234977094532,1.8618151999203463,1.8618250052703034
15296,81.79242048980042,1.8618151968583512,1.8618248503712789
15297,81.79263025605376,1.861815170696348,1.8618195792093482
15298,81.79264080978506,1.861815170230024,1.8618205708036617
15299,81.79316688245902,1.86181522589191,1.8618217832386565
15300,81.79374557930873,1.8618152700410484,1.8618224872522453
15301,81.79314086127945,1.8618152201972065,1.8618268730556646
15302,81.79277366983743,1.8618152356076707,1.8618214595782698
15303,81.7931650954994,1.8618152041849145,1.8618241661761383
15304,81.79321181539838,1.861815201383932,1.8618242697354863
15305,81.79306351175724,1.8618151776097314,1.861819558942187
15306,81.79346821419321,1.8618151880975244,1.8618197145792317
15307,81.79346257965561,1.8618152089000621,1.8618198463446713
15308,81.79381030264473,1.861815193504389,1.861817098598408
15309,81.79328390447726,1.861815234500245,1.861816974473377
15310,81.79333264334444,1.8618152742275196,1.861820306701786
15311,81.79330411065162,1.8618152357095317,1.861820987945969
15312,81.7931582176781,1.8618152292041295,1.8618210225757943
15313,81.79309783235074,1.8618151883328422,1.8618201212639047
15314,81.79341025919737,1.861815169339545,1.8618197991085974
15315,81.79367863772045,1.8618151389403328,1.861817751619925
15316,81.79338888069667,1.8618151735094184,1.8618169391881232
15317,81.79368393085895,1.8618151883704233,1.8618165627625243
15318,81.79334576276304,1.8618152006967617,1.861818422594353
15319,81.79297347458196,1.8618151546728225,1.861817170894962
15320,81.79282415218825,1.8618151772087665,1.8618184309869246
15321,81.79292420410242,1.8618151854812564,1.8618231634317317
15322,81.79309116755691,1.8618152260642815,1.8618251308140403
15323,81.7930767008982,1.8618152442026672,1.8618319283917304
15324,81.79284861680057,1.8618152692792282,1.8618355372474105
15325,81.79332994147394,1.861815314860101,1.861825449961625
15326,81.79353993433006,1.8618153686173868,1.8618266546108218
15327,81.79355599813054,1.8618153281828074,1.8618225436072806
15328,81.79367560105716,1.8618154038387795,1.8618232297627002
15329,81.79314799792267,1.8618153795056962,1.8618293001243316
15330,81.79317780268994,1.8618153543675855,1.8618285558667018
15331,81.79290716368237,1.8618153829010815,1.8618206957579908
15332,81.79255785707815,1.861815396270686,1.8618250523661306
15333,81.79252601182584,1.8618153461374116,1.861826031298979
15334,81.79259324724849,1.8618153760488423,1.861820296182971
15335,81.79275884716137,1.86181542844426,1.8618223535207654
15336,81.79307560869611,1.8618153729351845,1.8618178247095518
15337,81.7929380797304,1.8618153207421175,1.8618174434796424
15338,81.79324689598559,1.8618153615563309,1.8618195511356568
15339,81.79330415537622,1.8618153503476478,1.8618178741307028
15340,81.79339081728132,1.8618152676624713,1.8618196721060738
15341,81.79371412670874,1.861815321210621,1.861819270404311
15342,81.7931794594479,1.861815245983173,1.861823124254943
15343,81.79265723196761,1.8618152349242438,1.8618242552782414
15344,81.7927096924402,1.861815231806696,1.8618236866639766
15345,81.79227387187234,1.8618152389860896,1.8618234979732324
15346,81.79256824968,1.861815184018774,1.861822570469993
15347,81.7926163749133,1.8618152476138248,1.8618193456137468
15348,81.79237900489018,1.861815264400714,1.8618185019393874
15349,81.79220116105559,1.8618152204747358,1.8618210999367348
15350,81.79206898753425,1.8618152279412234,1.8618168757389284
15351,81.79210588046305,1.861815192981322,1.861816999035563
15352,81.79202712170546,1.86181518239924,1.8618196745125266
15353,81.79198033672286,1.8618151795178577,1.861820407385842
15354,81.79195733571923,1.8618151904827869,1.8618209919449022
15355,81.79198258891067,1.8618152155583423,1.861818305357043
15356,81.7920650138677,1.8618152244335902,1.8618186935218286
15357,81.79220918927743,1.8618152571594797,1.8618197334047093
15358,81.79196377010484,1.8618152517976967,1.861819937101682
15359,81.79190908928078,1.8618152261730085,1.861824267139111
15360,81.79199511214087,1.8618152755329345,1.8618190936119774
15361,81.7919525829645,1.8618152855961034,1.8618202158207964
15362,81.79211159077484,1.8618152816100688,1.8618227361952007
15363,81.79207079018263,1.861815336051505,1.8618208712596565
15364,81.79202633032163,1.8618153010352128,1.8618168135565103
15365,81.79215740462678,1.8618152478108794,1.8618166905130893
15366,81.79212571930267,1.8618152221844073,1.8618177666822042
15367,81.79241564228857,1.8618152186583186,1.861820503568196
15368,81.79269493612874,1.8618152631822655,1.8618191121953316
15369,81.79257949352223,1.861815196952904,1.8618189425682081
15370,81.79227547057198,1.861815225278757,1.8618167231041978
15371,81.79245214794146,1.8618152269443298,1.86181745606561
15372,81.79273805947233,1.861815205881913,1.8618168472720684
15373,81.79250952162313,1.86181523124562,1.86181614005709
15374,81.79203314663191,1.8618152176964313,1.861817169136399
15375,81.79206000656492,1.8618152376770325,1.8618169071362694
15376,81.79199126031503,1.8618152057300246,1.861820981540141
15377,81.79219647851426,1.8618152260235827,1.8618208609503146
15378,81.7923730302189,1.8618152138040946,1.8618278063729237
15379,81.79285560949536,1.8618152281812954,1.861822584215761
15380,81.7931154188033,1.8618152094704217,1.8618217058600766
15381,81.7927947891704,1.8618151778410044,1.8618202612199195
15382,81.79355906492536,1.8618152007405,1.8618206517040206
15383,81.79347018611882,1.8618152145563258,1.8618255212805432
15384,81.7931553108773,1.8618151958235423,1.8618233834406024
15385,81.79277204762795,1.861815207859454,1.8618240068774452
15386,81.79276837511118,1.8618152303305435,1.8618211790296897
15387,81.79244923488578,1.8618152522383655,1.8618188642883378
15388,81.79275385884422,1.861815276843231,1.8618186281265676
15389,81.79245675793398,1.8618153096813013,1.8618197784910255
15390,81.79229742895585,1.8618153150447423,1.8618190490924404
15391,81.79266157717635,1.8618152896963849,1.8618206397601267
15392,81.79230834980403,1.861815327097086,1.8618201244419148
15393,81.79222027711593,1.8618153613986288,1.8618190735950004
15394,81.79201528108355,1.8618153645610367,1.8618184635739745
15395,81.79211894725374,1.8618153374373303,1.86181926676795
15396,81.7919423008896,1.8618152701279231,1.8618241318259554
15397,81.79206564273841,1.8618153252309109,1.8618259527160548
15398,81.79187443380965,1.8618152895394364,1.861821010173107
15399,81.79179589028308,1.8618152881129129,1.8618267450292953
15400,81.79186655310154,1.861815246759725,1.8618351802013848
15401,81.79191670574106,1.8618153044828971,1.861825297593263
15402,81.79190681678861,1.8618152847693785,1.8618214210467674
15403,81.79199128620655,1.861815301916682,1.8618182044431866
15404,81.79219532698326,1.8618152817522258,1.8618207302408514
15405,81.79227013676784,1.8618152699624548,1.8618236263242234
15406,81.79231048257584,1.861815218602515,1.8618214395292032
15407,81.79241146030938,1.8618152447209355,1.8618178507371717
15408,81.79299650579833,1.861815213892926,1.8618210129695145
15409,81.7930902567314,1.8618151985222553,1.8618166752471283
15410,81.7932300762931,1.8618152676772155,1.8618174692866443
15411,81.79285799299238,1.861815370257093,1.861816491778633
15412,81.79276897300177,1.861815371763312,1.8618166521143618
15413,81.79282392808133,1.861815377704955,1.8618166190820824
15414,81.79289203651267,1.8618153572416598,1.8618164441257647
15415,81.7924978333152,1.8618153948692793,1.8618202869768847
15416,81.79229982699304,1.8618153557134984,1.861817475484926
15417,81.79240987982065,1.8618153338172743,1.8618199401427549
15418,81.7927502022587,1.861815268683228,1.8618252117196896
15419,81.79222735106167,1.8618152740183924,1.8618291287939517
15420,81.79229518132102,1.8618152640971404,1.8618267861030222
15421,81.79259508589631,1.861815265763984,1.8618309585819652
15422,81.79243156669374,1.8618152321582477,1.8618215230512714
15423,81.79281155481166,1.8618152331834827,1.8618191205148693
15424,81.79315385617124,1.861815217254965,1.8618220069644702
15425,81.79318972320611,1.8618152056874746,1.8618193557032605
15426,81.79336990415786,1.8618151956373772,1.8618197671802368
15427,81.79330710026798,1.861815188217674,1.8618206392257972
15428,81.79298115212326,1.8618151813816872,1.8618178882239536
15429,81.79269801993304,1.8618151962867409,1.861817347233932
15430,81.79231817567609,1.8618151618780452,1.8618194997056672
15431,81.79225779108938,1.861815190707988,1.8618212358460546
15432,81.79255078505774,1.86181518058746,1.8618239989161283
15433,81.79247437310558,1.8618151681647512,1.8618225154855155
15434,81.79295360066126,1.8618152066948088,1.861819246532658
15435,81.79340999269702,1.8618151995729006,1.8618203982047077
15436,81.79387982500008,1.8618151882395744,1.8618225758982887
15437,81.79378761793552,1.8618151823866143,1.8618208624469015
15438,81.79364231910266,1.8618151917723325,1.8618206751934383
15439,81.79368343091917,1.8618152059095434,1.8618196052393106
15440,81.79370766358235,1.8618151755276326,1.8618175233792402
15441,81.79313163707262,1.8618152200396465,1.8618188799421742
15442,81.79287082750513,1.861815220648488,1.8618200825384754
15443,81.7926302594578,1.861815161502277,1.861826858571616
15444,81.79247297371792,1.861815196785384,1.8618223826233995
15445,81.7920709810588,1.8618151857485454,1.8618266755668054
15446,81.79220433390708,1.861815176195755,1.861824572520175
15447,81.79244396140777,1.8618151456985836,1.8618188257932602
15448,81.7924702362303,1.861815151693424,1.861818458800662
15449,81.79270345111354,1.8618151247843422,1.8618196219980927
15450,81.79300599297862,1.861815101708265,1.8618176098056902
15451,81.79284508716918,1.8618151060923052,1.8618172550723118
15452,81.7927062066257,1.8618151039048756,1.8618178575572746
15453,81.79291231084166,1.8618150784600385,1.8618168240081165
15454,81.7932387640207,1.861815111269215,1.8618187800539883
15455,81.7935957888175,1.8618150865563905,1.8618188823277948
15456,81.7933596293274,1.8618150612411768,1.8618214249459648
15457,81.79356322440844,1.861815055525218,1.8618247734514506
15458,81.79288476584307,1.8618150547762542,1.8618324740516843
15459,81.79284468505374,1.8618151030774739,1.8618312354812339
15460,81.79275308384409,1.8618151263306166,1.8618280053086058
15461,81.79302953930808,1.8618151869919521,1.861824033959327
15462,81.79336213352056,1.8618151760040518,1.861823768823099
15463,81.793409825654,1.8618151774635503,1.8618245828740079
15464,81.79337613643384,1.8618151538432788,1.8618223016100133
15465,81.7935066723577,1.8618151592002472,1.8618228186723016
15466,81.79339110553992,1.8618151625803054,1.8618207217858043
15467,81.79332464626522,1.8618151380687713,1.8618182677337447
15468,81.79267417955846,1.8618151650855044,1.861819049159313
15469,81.79231687332081,1.8618151569688606,1.8618174567536883
15470,81.79219596434123,1.8618151792996238,1.8618208446430826
15471,81.79231159113644,1.8618151026939305,1.8618252615498136
15472,81.79249576742998,1.8618151006086818,1.8618181985163074
15473,81.79262367429757,1.8618150953472135,1.8618310050004572
15474,81.79279863772142,1.8618150668616253,1.861843587180411
15475,81.79274106282654,1.8618150354930376,1.8618240781952167
15476,81.79254953013687,1.8618150545210634,1.8618247231817762
15477,81.79267127332962,1.861815054224208,1.8618198827575185
15478,81.79253307790403,1.8618150655598666,1.8618180298398688
15479,81.792698264118,1.8618150435920462,1.861817096240389
15480,81.79314474986087,1.8618150299182568,1.8618177287217497
15481,81.79294456219795,1.8618150181670503,1.8618176610784267
15482,81.79300108635661,1.8618150247858518,1.8618201854272434
15483,81.79329765847267,1.8618150159032336,1.8618329141106766
15484,81.79408749528216,1.8618150368850315,1.861831550351884
15485,81.79403116463207,1.861815035341138,1.8618253776149694
15486,81.79370419948005,1.8618150409653746,1.8618183370511583
15487,81.79363048199028,1.861815024578129,1.8618190766957459
